project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.stats.prometheus$PrometheusMetricsGenerator$3,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsGenerator.java,0.0,0.0,0.0,0.0,18,12,4297197.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.stats.prometheus$NamespaceStatsAggregator$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/NamespaceStatsAggregator.java,0.0,0.0,0.0,0.0,30,14,222200.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.stats.prometheus$NamespaceStatsAggregator$2,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/NamespaceStatsAggregator.java,0.0,0.0,0.0,0.0,30,14,222200.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.stats.prometheus$AggregatedNamespaceStats,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedNamespaceStats.java,0.0,0.0,0.0,0.0,12,8,6260223.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.stats.prometheus$TopicStats,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/TopicStats.java,0.0,0.0,0.0,0.0,21,14,3078599.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.stats.prometheus$AggregatedSubscriptionStats,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedSubscriptionStats.java,0.0,0.0,0.0,0.0,7,6,3078599.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.admin.v2$NonPersistentTopics,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,0.0,0.0,0.0,0.0,30,22,222200.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.nonpersistent$NonPersistentTopic,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,0.0,0.0,0.0,0.0,83,29,222200.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.nonpersistent$NonPersistentSubscription,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,0.0,0.0,0.0,0.0,30,13,65789.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.nonpersistent$NonPersistentDispatcherSingleActiveConsumer,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherSingleActiveConsumer.java,0.0,0.0,0.0,0.0,21,14,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$MessageDeduplication$5,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,0.0,0.0,0.0,0.0,19,9,2020069.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentTopic$4,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,184,42,172112.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$ServiceUnitNotReadyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$ConsumerAssignException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentTopic$9,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,184,42,172112.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.admin.impl$PersistentTopicsBase$2,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,0.0,0.0,0.0,0.0,140,42,65789.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$SubscriptionBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentTopic$7,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,184,42,172112.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentSubscription$6,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,0.0,0.0,0.0,0.0,84,22,65789.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.schema.exceptions$SchemaException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/SchemaException.java,0.0,0.0,0.0,0.0,3,3,308066.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.schema.exceptions$InvalidSchemaDataException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/InvalidSchemaDataException.java,0.0,0.0,0.0,0.0,1,1,51896801.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.schema.validator$PrimitiveSchemaDataValidator,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/PrimitiveSchemaDataValidator.java,0.0,0.0,0.0,0.0,1,1,51896801.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.admin.impl$SchemasResourceBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/SchemasResourceBase.java,0.0,0.0,0.0,0.0,1,1,469212.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.admin.v2$SchemasResource,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,0.0,0.0,0.0,0.0,24,11,469212.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.schema$ProtobufSchemaCompatibilityCheck,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/ProtobufSchemaCompatibilityCheck.java,0.0,0.0,0.0,0.0,3,3,61659000.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.intercept$ManagedLedgerInterceptorImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/ManagedLedgerInterceptorImpl.java,0.0,0.0,0.0,0.0,5,2,2452890.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentStickyKeyDispatcherMultipleConsumers,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentStickyKeyDispatcherMultipleConsumers.java,0.0,0.0,0.0,0.0,38,13,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentStickyKeyDispatcherMultipleConsumers$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentStickyKeyDispatcherMultipleConsumers.java,0.0,0.0,0.0,0.0,38,13,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$HashRangeAutoSplitStickyKeyConsumerSelector,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeAutoSplitStickyKeyConsumerSelector.java,0.0,0.0,0.0,0.0,11,5,5447667.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$NamingException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentTopic$8,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,184,42,172112.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$TopicTerminatedException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$TopicFencedException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$SubscriptionNotFoundException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$ConsumerBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$ProducerFencedException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$PersistentTopic$2,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,184,42,172112.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$ProducerBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$ConsistentHashingStickyKeyConsumerSelector,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/ConsistentHashingStickyKeyConsumerSelector.java,0.0,0.0,0.0,0.0,5,4,6260223.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.streamingdispatch$StreamingEntryReader,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/StreamingEntryReader.java,0.0,0.0,0.0,0.0,1,1,743408.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.streamingdispatch$StreamingEntryReader$State,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/StreamingEntryReader.java,0.0,0.0,0.0,0.0,1,1,743408.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.streamingdispatch$PendingReadEntryRequest,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/PendingReadEntryRequest.java,0.0,0.0,0.0,0.0,1,1,743408.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.streamingdispatch$PendingReadEntryRequest$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/PendingReadEntryRequest.java,0.0,0.0,0.0,0.0,1,1,743408.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$CompactorSubscription,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,0.0,0.0,0.0,0.0,9,4,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.persistent$CompactorSubscription$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,0.0,0.0,0.0,0.0,9,4,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.admin.impl$BrokersBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,0.0,0.0,0.0,0.0,26,18,1006162.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.admin.v2$Brokers,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,0.0,0.0,0.0,0.0,3,2,6260223.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$TopicBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service.schema$DefaultSchemaRegistryService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/DefaultSchemaRegistryService.java,0.0,0.0,0.0,0.0,12,8,308066.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.transaction.buffer.impl$TransactionBufferClientImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferClientImpl.java,0.0,0.0,0.0,0.0,10,8,1444650.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.transaction.buffer.impl$TransactionBufferHandlerImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferHandlerImpl.java,0.0,0.0,0.0,0.0,10,8,1444650.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker$TransactionMetadataStoreService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/TransactionMetadataStoreService.java,0.0,0.0,0.0,0.0,17,8,1444650.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.transaction.timeout$TransactionTimeoutTrackerFactoryImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerFactoryImpl.java,0.0,0.0,0.0,0.0,1,1,1444650.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.transaction.buffer$TransactionBufferProvider,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferProvider.java,0.0,0.0,0.0,0.0,5,4,2020069.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.transaction.timeout$TransactionTimeoutTrackerImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerImpl.java,0.0,0.0,0.0,0.0,1,1,1444650.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerServiceException$UnsupportedVersionException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,21,9,3088227.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$ServerCnx$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/ServerCnx.java,0.0,0.0,0.0,0.0,148,42,446827.0,0.0
pulsar,610b17d6433b0894a541421841b525741f8d5d40,org.apache.pulsar.broker.service$BrokerService$2,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerService.java,0.0,0.0,0.0,0.0,171,45,222200.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.web$PulsarWebResource,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarWebResource.java,1.0,0.7071067811865475,0.9992458521870284,0.000244140625,50,23,1073216.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.admin$AdminResource,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/AdminResource.java,1.0,0.7071067811865475,0.9992458521870284,0.000244140625,74,32,866795.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.admin.v1$Namespaces,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,1.0,1.0,1.0,1.0,38,20,1073216.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.admin.v1$PersistentTopics,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,1.0,0.7071067811865475,0.9992458521870284,0.000244140625,3,3,1948326.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.admin.impl$NamespacesBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/NamespacesBase.java,0.5,1.0,1.0,1.0,97,37,15671.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.admin.impl$TenantsBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,0.3333333333333333,0.5,0.9977409638554215,1.0058283805847169e-07,13,11,46386.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.admin.impl$PersistentTopicsBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,0.3333333333333333,0.5,0.9977409638554215,1.0058283805847169e-07,147,42,15671.0,1.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.admin.impl$ClustersBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,0.2,0.4082482904638631,0.9962406015037594,1.107720047255455e-09,22,12,1073216.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.namespace$NamespaceService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,0.0232558139534883,0.1507556722888818,0.9685672514619884,3.109560849039317e-19,60,23,1052704.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.common.naming$NamespaceBundles,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,0.0158730158730158,0.125,0.9546109510086456,5.025005492230827e-21,8,7,8142760.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.web$RestException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,0.0043290043290043,0.0656532164298612,0.8515424164524421,3.517831322315451e-27,8,6,4882469.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.stats.prometheus.metrics$PrometheusMetricsProvider,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusMetricsProvider.java,0.0016835016835016,0.0409960030845393,0.6904637832204273,1.1127152829715194e-31,4,4,7330204.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.stats.prometheus.metrics$DataSketchesOpStatsLogger,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesOpStatsLogger.java,0.0016835016835016,0.0409960030845393,0.6904637832204273,1.1127152829715194e-31,2,2,8142760.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.cache$LocalZooKeeperCacheService$2,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,0.001592356687898,0.039872611141445,0.6784434203789043,6.038009992729865e-32,8,6,7371257.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.service$BrokerService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerService.java,0.0015873015873015,0.0398093714329016,0.6777493606138107,5.830783018333992e-32,174,46,1052704.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.cache$LocalZooKeeperCacheService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,0.0015600624024961,0.0394668518981929,0.6739572736520855,4.8212385522621756e-32,8,6,7371257.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.stats.prometheus.metrics$DataSketchesSummaryLogger$ThreadLocalAccessor$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesSummaryLogger.java,0.0015503875968992,0.0393444737682316,0.6725888324873096,4.5028153194409963e-32,2,2,8142760.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.common.naming$NamespaceBundleFactory,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,0.0015408320493066,0.0392232270276368,0.671225937183384,4.2071969130939377e-32,14,7,7201766.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.namespace$OwnershipCache,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,0.0015243902439024,0.0390137157320435,0.668854114083796,3.7395309678530304e-32,15,10,7371257.0,0.0
pulsar,b2796f39785dde2178f1882638aea2feae70211c,org.apache.pulsar.broker.service$TopicPoliciesService$TopicPoliciesServiceDisabled,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/TopicPoliciesService.java,0.0014577259475218,0.0381523796858257,0.6588761810044754,2.2882192999152928e-32,6,6,2341976.0,0.0
