project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$OutputMappers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/OutputMappers.java,0.0043149946062567,0.0328443092721431,0.7574724698479287,6.394426159532556e-31,23,7,2493380.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$DeadState$NeedsCreation,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/DeadState.java,0.0043149946062567,0.0328443092721431,0.7574724698479287,6.394426159532556e-31,19,9,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$AbstractKeyValueStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/AbstractKeyValueStore.java,0.0043010752688172,0.0327912917891976,0.7568771286350537,6.171108628538215e-31,31,11,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ProgressiveFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ProgressiveFormat.java,0.0043010752688172,0.0327912917891976,0.7568771286350537,6.171108628538215e-31,7,3,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$AbstractKeyValueStore$Format,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/AbstractKeyValueStore.java,0.0043010752688172,0.0327912917891976,0.7568771286350537,6.171108628538215e-31,31,11,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$RotationStrategy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationStrategy.java,0.0043010752688172,0.0327912917891976,0.7568771286350537,6.171108628538215e-31,10,5,13998741.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$RotationTimerFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationTimerFactory.java,0.0042964554242749,0.0327736762672231,0.7566788894709272,6.098571641248903e-31,13,4,8470972.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$DeadState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/DeadState.java,0.0042918454935622,0.0327560891040209,0.7564807541241162,6.026963791841249e-31,19,9,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$DeadState$Stopped,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/DeadState.java,0.0042918454935622,0.0327560891040209,0.7564807541241162,6.026963791841249e-31,19,9,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$StoreType$16,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/StoreType.java,0.0042780748663101,0.0327034970083864,0.7558869701726845,5.817587233089123e-31,20,7,5885390.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$MetaDataStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/MetaDataStore.java,0.0042780748663101,0.0327034970083864,0.7558869701726845,5.817587233089123e-31,49,13,1807403.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$SchemaStorage$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/SchemaStorage.java,0.0042780748663101,0.0327034970083864,0.7558869701726845,5.817587233089123e-31,39,13,1739218.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ReadableState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ReadableState.java,0.0042689434364994,0.03266857601924,0.7554916317991632,5.682417488456385e-31,6,4,28776265.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$WritableState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/WritableState.java,0.0042689434364994,0.03266857601924,0.7554916317991632,5.682417488456385e-31,7,4,36622977.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ProgressiveState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ProgressiveState.java,0.0042689434364994,0.03266857601924,0.7554916317991632,5.682417488456385e-31,6,4,28776265.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$HighestTransactionId,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/HighestTransactionId.java,0.0042643923240938,0.0326511574224169,0.7552941176470588,5.616120612661642e-31,5,3,42154688.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$KeyValueStoreFileFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/KeyValueStoreFileFormat.java,0.0042598509052183,0.0326337666582418,0.7550967067433352,5.5506666460099105e-31,14,9,11817476.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$NeoStores,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/NeoStores.java,0.0042553191489361,0.0326164036526721,0.7548993990070552,5.486043990846174e-31,44,10,7162429.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format$RecordFormatPropertyConfigurator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/RecordFormatPropertyConfigurator.java,0.0042417815482502,0.0325644804512918,0.754308093994778,5.297050476429611e-31,1,1,47712512.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$DynamicRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/DynamicRecordFormat.java,0.0042238648363252,0.0324956336925641,0.7535211267605634,5.056023297224511e-31,7,2,1221123.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$MetaDataRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/MetaDataRecordFormat.java,0.0042060988433228,0.032427221756276,0.7527357998957791,4.826910940466881e-31,6,2,43453107.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id.configuration$IdTypeConfiguration,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/configuration/IdTypeConfiguration.java,0.0041450777202072,0.0321911389989825,0.75,4.1099946483282e-31,2,2,35595179.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$ArrayQueueOutOfOrderSequence,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/ArrayQueueOutOfOrderSequence.java,0.0041450777202072,0.0321911389989825,0.75,4.1099946483282e-31,24,8,7680413.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$SequenceArray,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/SequenceArray.java,0.0041450777202072,0.0321911389989825,0.75,4.1099946483282e-31,7,5,15949892.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id.configuration$CommunityIdTypeConfigurationProvider,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/configuration/CommunityIdTypeConfigurationProvider.java,0.0041279669762641,0.0321246283101617,0.7492219917012448,3.927140461661668e-31,2,1,39328338.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$IdGeneratorImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/IdGeneratorImpl.java,0.0041109969167523,0.032058528181875,0.7484455958549223,3.7531251760520966e-31,69,9,2788504.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format$BaseOneByteHeaderRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/BaseOneByteHeaderRecordFormat.java,0.0040941658137154,0.0319928344075491,0.7476708074534162,3.587487790345933e-31,7,3,49924500.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$CommonAbstractStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/CommonAbstractStore.java,0.0040941658137154,0.0319928344075491,0.7476708074534162,3.587487790345933e-31,220,17,2788504.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$IdContainer,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/IdContainer.java,0.0040858018386108,0.0319601386050296,0.747284014485256,3.5076738417413166e-31,13,5,2504065.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$FreeIdKeeper,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/FreeIdKeeper.java,0.0040322580645161,0.0317500317500476,0.7447795823665893,3.0338127874672773e-31,11,5,3454042.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format$BaseRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/BaseRecordFormat.java,0.0040080160320641,0.0316544468916459,0.7436293436293436,2.839068988821001e-31,12,5,2493380.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$Record,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/Record.java,0.00390625,0.0313727902569079,0.850957290132548,1.2983466742359336e-27,23,8,11842411.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$CappedLogger,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/CappedLogger.java,0.0038647342995169,0.0310834936080104,0.7366139724630291,1.9021155598855114e-31,9,5,32726918.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$CappedLogger$Filter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/CappedLogger.java,0.0038647342995169,0.0310834936080104,0.7366139724630291,1.9021155598855114e-31,9,5,32726918.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$Edition,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/Edition.java,0.0038461538461538,0.0311286403182345,0.8489568028210402,1.0932802381895924e-27,2,2,52410388.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$TypeMappers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/TypeMappers.java,0.0038350910834132,0.0309640561111316,0.7351145038167939,1.74761960512332e-31,17,5,14219002.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$TypeMappers$SimpleConverter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/TypeMappers.java,0.0038350910834132,0.0309640561111316,0.7351145038167939,1.74761960512332e-31,17,5,14219002.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$CopyOnWriteHashMap$3$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/CopyOnWriteHashMap.java,0.0037878787878787,0.0307728727448331,0.7326908445346183,1.5249687198009808e-31,18,8,7779491.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$CopyOnWriteHashMap$3$1$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/CopyOnWriteHashMap.java,0.0037878787878787,0.0307728727448331,0.7326908445346183,1.5249687198009808e-31,18,8,7779491.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ListConverter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ListConverter.java,0.0037878787878787,0.0307728727448331,0.7326908445346183,1.5249687198009808e-31,1,1,40609265.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.proc$Neo4jTypes$ListType,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/proc/Neo4jTypes.java,0.0037807183364839,0.0307437730950672,0.732319391634981,1.493551265488605e-31,12,5,14835911.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$CopyOnWriteHashMap$UnsupportedRemoveIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/CopyOnWriteHashMap.java,0.0037771482530689,0.0307292541931501,0.732133806386214,1.478107911223005e-31,18,8,7779491.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$MapConverter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/MapConverter.java,0.0037523452157598,0.0306281945915844,0.7308373387300785,1.3747605411238656e-31,2,1,40609265.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.graphdb.factory$GraphDatabaseSettings$LabelIndex,neo4j/community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettings.java,0.0037174721189591,0.0305995030681052,0.844489915229465,7.49714561096102e-28,339,42,1301678.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Connector$ConnectorType,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Connector.java,0.0037174721189591,0.0305995030681052,0.844489915229465,7.49714561096102e-28,7,3,4861751.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration.ssl$SslPolicyConfigValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/ssl/SslPolicyConfigValidator.java,0.0036496350364963,0.0303169531295416,0.8420285631011367,6.112894342074968e-28,3,3,4219445.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$BaseConfigurationMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/BaseConfigurationMigrator.java,0.0035714285714285,0.0299880071952033,0.8390938135347081,4.808335983189507e-28,26,11,5452206.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$GraphDatabaseConfigurationMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/GraphDatabaseConfigurationMigrator.java,0.0035714285714285,0.0299880071952033,0.8390938135347081,4.808335983189507e-28,46,15,4769950.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$BaseConfigurationMigrator$SpecificPropertyMigration,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/BaseConfigurationMigrator.java,0.0035714285714285,0.0299880071952033,0.8390938135347081,4.808335983189507e-28,26,11,5452206.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$PropertyType$11,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyType.java,0.0035714285714285,0.0299880071952033,0.8390938135347081,4.808335983189507e-28,56,9,4237341.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$BoltConnectorValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/BoltConnectorValidator.java,0.0035335689045936,0.0298274993135946,0.8376340968396637,4.272771650321118e-28,6,2,4861751.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$HttpConnectorValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/HttpConnectorValidator.java,0.0034843205574912,0.0296174438879546,0.8356956899045416,3.6574202982807933e-28,8,2,4861751.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$ConnectorValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/ConnectorValidator.java,0.0033222591362126,0.028915746598312,0.8289813486370158,2.157990370778931e-28,12,2,4861751.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$5,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028612303290414,0.026745234757997,0.6742123687281214,6.96279658689022e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$8,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028612303290414,0.026745234757997,0.6742123687281214,6.96279658689022e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$28,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028612303290414,0.026745234757997,0.6742123687281214,6.96279658689022e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$27,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028591851322373,0.0267356743520586,0.6740550629958002,6.90823796850968e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$22,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028591851322373,0.0267356743520586,0.6740550629958002,6.90823796850968e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$21,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028571428571428,0.0267261241912424,0.6738978306508047,6.854145389006396e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$26,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028571428571428,0.0267261241912424,0.6738978306508047,6.854145389006396e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration.ssl$SslPolicyConfig,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/ssl/SslPolicyConfig.java,0.0028510334996436,0.0266975349969038,0.6734265734265734,6.694621002036818e-33,5,3,2493380.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$3,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028490028490028,0.0266880256341811,0.6732696341179213,6.642349908935284e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Settings$2,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Settings.java,0.0028490028490028,0.0266880256341811,0.6732696341179213,6.642349908935284e-33,47,20,2254046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$GroupSettingSupport,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/GroupSettingSupport.java,0.0028469750889679,0.0266785264256104,0.6731127679403541,6.590523731185051e-33,10,7,2493380.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Config,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Config.java,0.0028388928317956,0.026640630772354,0.672486033519553,6.387586787869115e-33,99,22,-72362.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Config$Builder,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Config.java,0.0028388928317956,0.026640630772354,0.672486033519553,6.387586787869115e-33,99,22,-72362.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.graphdb.factory$GraphDatabaseSettings,neo4j/community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettings.java,0.0028388928317956,0.026640630772354,0.672486033519553,6.387586787869115e-33,339,42,1301678.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$GraphDatabaseFacadeFactory$Configuration,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/GraphDatabaseFacadeFactory.java,0.0028388928317956,0.026640630772354,0.672486033519553,6.387586787869115e-33,53,22,4861751.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration.ssl$LegacySslPolicyConfig,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/ssl/LegacySslPolicyConfig.java,0.0028388928317956,0.026640630772354,0.672486033519553,6.387586787869115e-33,3,2,1909839.0,0.0
