project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.distributed.near$GridNearLockMapping,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockMapping.java,0,0,0,0,0,0,0,86,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal$IgniteInterruptedCheckedException,ignite/modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,0,0,0,0,0,0,0,32,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal$IgniteComponentType,ignite/modules/core/src/main/java/org/apache/ignite/internal/IgniteComponentType.java,0,0,0,0,0,0,0,298,1,4
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.tree$PendingRow,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/PendingRow.java,0,0,0,0,0,0,0,54,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.transactions$IgniteTxHandler,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxHandler.java,0,0,0,0,0,1,0,2196,0,194
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.distributed.near$GridNearLockResponse,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockResponse.java,0,0,0,0,0,0,0,290,4,19
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.binary$GridBinaryMarshaller,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/GridBinaryMarshaller.java,0,0,0,0,0,0,0,374,0,4
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.dr$GridDrType,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/dr/GridDrType.java,0,0,0,0,0,0,0,15,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.distributed.dht.atomic$GridNearAtomicAbstractUpdateRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicAbstractUpdateRequest.java,0,0,0,0,0,0,0,647,2,33
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache$GridCacheCompoundFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheCompoundFuture.java,0,0,0,0,0,0,0,35,2,1
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence.wal.filehandle$FsyncFileHandleManagerImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/filehandle/FsyncFileHandleManagerImpl.java,0,0,0,0,0,0,0,111,0,6
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence.file$AsyncFileIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/AsyncFileIO.java,0,0,0,0,0,0,0,227,1,3
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence.wal.filehandle$AbstractFileHandle,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/filehandle/AbstractFileHandle.java,0,0,0,0,0,0,0,21,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.igfs$IgfsThreadFactory,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsThreadFactory.java,0,0,0,0,0,1,0,31,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.util.typedef$T2,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/T2.java,0,0,0,0,0,0,0,20,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.util.nio$GridNioServerListenerAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServerListenerAdapter.java,0,0,0,0,0,0,0,19,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence.partstate$GroupPartitionId,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/partstate/GroupPartitionId.java,0,0,0,0,0,0,0,115,0,7
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence.metastorage$MetastorageDataRow,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/metastorage/MetastorageDataRow.java,0,0,0,0,0,0,0,76,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.stat$IoStatisticsHolderKey,ignite/modules/core/src/main/java/org/apache/ignite/internal/stat/IoStatisticsHolderKey.java,0,0,0,0,0,0,0,65,0,2
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.tree$PendingEntriesTree,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/PendingEntriesTree.java,0,0,0,0,0,0,0,89,2,5
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.pagemem.wal.record$UnwrapDataEntry,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/UnwrapDataEntry.java,0,0,0,0,0,0,0,86,1,5
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtPartitionTopologyImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridDhtPartitionTopologyImpl.java,0,0,0,0,0,3,0,2966,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.marshaller.jdk$JdkMarshallerInputStreamWrapper,ignite/modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerInputStreamWrapper.java,0,0,0,0,0,0,0,56,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.pagemem.wal.record$PageSnapshot,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/PageSnapshot.java,0,0,0,0,0,0,0,85,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.pagemem.wal.record$ExchangeRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/ExchangeRecord.java,0,0,0,0,0,0,0,61,2,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence$IgniteCacheDatabaseSharedManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/IgniteCacheDatabaseSharedManager.java,0,0,0,0,2,0,0,1238,1,70
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.metastorage.persistence$WritableDistributedMetaStorageBridge,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/WritableDistributedMetaStorageBridge.java,0,0,0,0,0,0,0,123,0,8
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.transactions$TransactionState,ignite/modules/core/src/main/java/org/apache/ignite/transactions/TransactionState.java,0,0,0,0,0,0,0,43,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache$CacheMetricsImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsImpl.java,0,0,0,0,0,0,0,1382,0,54
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.util.nio$GridAbstractCommunicationClient,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridAbstractCommunicationClient.java,0,0,0,0,0,0,0,73,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.transactions$IgniteTxManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxManager.java,0,0,0,0,0,0,0,2775,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.util.typedef$CX1,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/CX1.java,0,0,0,0,0,0,0,3,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.persistence$RootPage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/RootPage.java,0,0,0,0,0,0,0,35,0,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache.jta$CacheNoopJtaManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/jta/CacheNoopJtaManager.java,0,0,0,0,0,0,0,15,2,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.processors.cache$GridCacheOperation,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheOperation.java,0,0,0,0,0,0,0,35,1,0
ignite,84298cf4e85edd137ddceb1f203c5f9e2837d4d4,org.apache.ignite.internal.util$GridConcurrentLinkedHashSet,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridConcurrentLinkedHashSet.java,0,0,0,0,0,0,0,96,4,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.thread$IgniteThread,ignite/modules/core/src/main/java/org/apache/ignite/thread/IgniteThread.java,0,0,0,0,0,5,0,211,1,4
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.cluster$ClusterTopologyCheckedException,ignite/modules/core/src/main/java/org/apache/ignite/internal/cluster/ClusterTopologyCheckedException.java,0,0,0,0,0,0,0,40,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.spi.encryption.noop$NoopEncryptionSpi,ignite/modules/core/src/main/java/org/apache/ignite/spi/encryption/noop/NoopEncryptionSpi.java,0,0,0,0,0,0,0,64,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.managers.deployment$GridDeploymentCommunication,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java,0,0,0,0,0,0,0,445,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtCacheEntry,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtCacheEntry.java,0,0,0,0,1,0,0,903,3,53
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.lang.gridfunc$HasNotEqualIdPredicate,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/HasNotEqualIdPredicate.java,0,0,0,0,0,0,0,23,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.configuration$CacheConfiguration,ignite/modules/core/src/main/java/org/apache/ignite/configuration/CacheConfiguration.java,0,0,0,0,2,0,0,2306,1,22
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.binary$BinaryObjectImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryObjectImpl.java,0,0,0,0,0,0,0,860,1,38
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.nio$GridConnectionBytesVerifyFilter,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridConnectionBytesVerifyFilter.java,0,0,0,0,0,0,0,115,1,6
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.distributed.dht$GridPartitionedSingleGetFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridPartitionedSingleGetFuture.java,0,0,0,0,4,0,0,866,2,67
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryClientAckResponse,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryClientAckResponse.java,0,0,0,0,0,0,0,38,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.distributed.near$GridNearGetRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearGetRequest.java,0,0,0,0,0,0,0,541,2,40
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache$GridCacheAtomicVersionComparator,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAtomicVersionComparator.java,0,0,0,0,0,0,0,28,0,2
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util$GridPartitionStateMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridPartitionStateMap.java,0,0,0,0,0,0,0,212,1,10
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.persistence.tree.reuse$LongListReuseBag,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/reuse/LongListReuseBag.java,0,0,0,0,0,0,0,20,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.persistence.freelist$AbstractFreeList,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/AbstractFreeList.java,0,0,0,0,0,0,0,601,2,31
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.lang.gridfunc$TransformFilteringIterator,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/TransformFilteringIterator.java,0,0,0,0,0,0,0,106,1,9
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.stat$IoStatisticsMetricsLocalMXBeanImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/stat/IoStatisticsMetricsLocalMXBeanImpl.java,0,1,0,0,0,0,0,114,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache$StoredCacheData,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/StoredCacheData.java,0,0,0,0,0,0,0,75,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.service$ServiceProcessorJoinNodeDiscoveryData,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceProcessorJoinNodeDiscoveryData.java,0,0,0,0,0,0,0,25,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.persistence.filename$PdsConsistentIdProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsConsistentIdProcessor.java,0,0,0,1,2,0,0,511,1,31
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$CachePartitionFullCountersMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/CachePartitionFullCountersMap.java,0,0,0,0,0,0,0,106,0,2
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.configuration.distributed$DistributedBooleanProperty,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/configuration/distributed/DistributedBooleanProperty.java,0,0,0,0,0,0,0,14,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.managers.loadbalancer$GridLoadBalancerManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/loadbalancer/GridLoadBalancerManager.java,0,0,0,0,0,0,0,72,1,5
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.spi.communication.tcp.messages$RecoveryLastReceivedMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/RecoveryLastReceivedMessage.java,0,0,0,0,0,0,0,87,0,2
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.lang.gridfunc$IsNotAllPredicate,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotAllPredicate.java,0,0,0,0,0,0,0,23,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.distributed$GridDistributedLockRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedLockRequest.java,0,0,0,0,0,0,0,547,3,33
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.failure$NoOpFailureHandler,ignite/modules/core/src/main/java/org/apache/ignite/failure/NoOpFailureHandler.java,0,0,0,0,0,0,0,10,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.binary.streams$BinaryAbstractStream,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/streams/BinaryAbstractStream.java,0,0,0,0,0,0,0,23,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache$CacheStoppedException,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheStoppedException.java,0,0,0,0,0,0,0,10,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache$GridCacheSharedTtlCleanupManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedTtlCleanupManager.java,0,0,0,0,0,0,0,147,1,12
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.binary$MetadataUpdateResult,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/MetadataUpdateResult.java,0,0,0,0,0,0,0,72,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.igfs$IgfsNoopProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsNoopProcessor.java,0,0,0,0,2,0,0,47,2,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.port$GridPortProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/port/GridPortProcessor.java,0,0,0,0,1,0,0,164,1,7
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache$ClientCacheUpdateTimeout,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ClientCacheUpdateTimeout.java,0,0,0,0,0,0,0,24,1,1
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache.binary$BinaryMetadataTransport,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/BinaryMetadataTransport.java,0,0,0,0,0,0,0,776,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.lang$IgniteOutClosureX,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteOutClosureX.java,0,0,0,0,0,0,0,21,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.tostring$GridToStringClassDescriptor,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/tostring/GridToStringClassDescriptor.java,0,0,0,0,1,0,0,59,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.future$GridEmbeddedFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/future/GridEmbeddedFuture.java,0,0,0,0,0,0,0,311,1,3
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache$GridCacheEvictionManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEvictionManager.java,0,0,0,0,0,0,0,416,0,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal$GridJobExecuteRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridJobExecuteRequest.java,0,0,0,0,0,0,0,877,0,55
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.util.lang.gridfunc$NoOpClosure,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/NoOpClosure.java,0,0,0,0,0,0,0,13,1,0
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.processors.cache$CacheEntryInfoCollection,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheEntryInfoCollection.java,0,0,0,0,0,0,0,99,0,5
ignite,a167a064081329285eab6bb90db26ebd6f0ed344,org.apache.ignite.internal.binary$BinaryMetadata,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMetadata.java,0,0,0,0,6,0,0,348,0,20
