project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.counts.keys$RelationshipKey,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/keys/RelationshipKey.java,0,0,0,0,0,0,0,90,0,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$InputEntityDeserializer,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/InputEntityDeserializer.java,0,0,0,0,0,0,0,172,2,10
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.allocator$ReusableRecordsCompositeAllocator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/allocator/ReusableRecordsCompositeAllocator.java,0,0,0,0,0,0,0,29,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipRecordPreparationStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipRecordPreparationStep.java,0,0,0,0,0,0,0,67,2,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$TransactionCommitment,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/TransactionCommitment.java,0,0,0,0,0,0,0,50,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipLinkforwardStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipLinkforwardStep.java,0,0,0,0,0,0,0,32,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$ReadOnlyTokenCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/ReadOnlyTokenCreator.java,0,0,0,0,0,0,0,8,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index.updater$DelegatingIndexUpdater,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/updater/DelegatingIndexUpdater.java,0,0,0,0,0,0,0,14,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.builtinprocs$BuiltInDbmsProcedures,neo4j/community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/BuiltInDbmsProcedures.java,0,0,0,0,0,0,0,72,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.storageengine.api$Token,neo4j/community/kernel/src/main/java/org/neo4j/storageengine/api/Token.java,0,0,0,0,0,0,0,51,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$DataIntegrityValidatingStatementOperations,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/DataIntegrityValidatingStatementOperations.java,0,0,0,0,0,0,0,239,0,10
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.storageengine.api.schema$IndexSample,neo4j/community/kernel/src/main/java/org/neo4j/storageengine/api/schema/IndexSample.java,0,0,0,0,0,0,0,66,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$DelegatingTokenHolder,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/DelegatingTokenHolder.java,0,0,0,0,0,0,0,118,1,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ReflectiveProcedureCompiler,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ReflectiveProcedureCompiler.java,0,0,0,0,5,0,0,802,0,44
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$TransactionQueue,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/TransactionQueue.java,0,0,0,0,0,0,0,69,0,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$BadCollector,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/BadCollector.java,0,0,0,0,0,0,0,217,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.cursor$TxSingleNodeCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/cursor/TxSingleNodeCursor.java,0,0,0,0,0,0,0,127,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$ExecutionSupervisor,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ExecutionSupervisor.java,0,0,0,0,0,1,0,74,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$LoggingLogFileMonitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LoggingLogFileMonitor.java,0,0,0,0,0,0,0,98,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$FreeIdKeeper,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/FreeIdKeeper.java,0,0,0,0,0,0,0,284,0,18
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$KeyValueStoreFileFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/KeyValueStoreFileFormat.java,0,0,0,0,0,0,0,291,0,27
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi.schema$SchemaImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/SchemaImpl.java,0,0,0,0,3,1,0,643,0,15
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$PropertyChanges,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/PropertyChanges.java,0,0,0,0,0,0,0,52,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index$IndexDefineCommand,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/IndexDefineCommand.java,0,0,0,0,2,0,0,185,1,10
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$InvalidIdGeneratorException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/InvalidIdGeneratorException.java,0,0,0,0,0,0,0,6,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.watcher$DefaultFileDeletionEventListener,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/watcher/DefaultFileDeletionEventListener.java,0,0,0,0,0,0,0,21,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.entry$VersionAwareLogEntryReader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/VersionAwareLogEntryReader.java,0,0,0,1,0,0,0,85,0,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$RecordCursors,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/RecordCursors.java,0,0,0,0,0,0,0,67,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.entry$LogEntryCommit,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/LogEntryCommit.java,0,0,0,0,0,0,0,60,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$TokenRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/TokenRecordFormat.java,0,0,0,0,0,0,0,44,2,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$TransactionId,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/TransactionId.java,0,0,0,0,0,0,0,74,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$ForkedProcessorStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ForkedProcessorStep.java,0,0,0,0,0,4,0,262,1,13
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.recovery$DefaultRecoveryService,neo4j/community/kernel/src/main/java/org/neo4j/kernel/recovery/DefaultRecoveryService.java,0,0,0,0,0,0,0,100,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$FileCountThreshold,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/FileCountThreshold.java,0,0,0,0,0,0,0,28,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration$ExistingTargetStrategy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/ExistingTargetStrategy.java,0,0,0,0,0,0,0,16,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.command$LabelUpdateWork,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/LabelUpdateWork.java,0,0,0,0,0,0,0,32,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$CopyOnWriteHashMap,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/CopyOnWriteHashMap.java,0,0,0,0,0,0,0,212,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.guard$TerminationGuard,neo4j/community/kernel/src/main/java/org/neo4j/kernel/guard/TerminationGuard.java,0,0,0,0,0,0,0,17,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format$BaseRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/BaseRecordFormat.java,0,0,0,0,0,0,0,68,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.builtinprocs$ListComponentsProcedure,neo4j/community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/ListComponentsProcedure.java,0,0,0,0,4,0,0,26,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$TraversalBranchWithState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/TraversalBranchWithState.java,0,0,0,0,0,0,0,53,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration.participant$CountsMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/participant/CountsMigrator.java,0,0,0,0,0,0,0,108,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CalculateDenseNodesStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CalculateDenseNodesStep.java,0,0,0,0,0,0,0,34,2,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$ExternalPropertiesDecorator,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/ExternalPropertiesDecorator.java,0,0,0,0,0,0,0,71,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.graphdb.factory$GraphDatabaseFactory,neo4j/community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseFactory.java,0,0,0,0,0,0,0,113,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$ConstraintRule,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/ConstraintRule.java,0,0,0,0,0,0,0,91,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$Format,neo4j/community/kernel/src/main/java/org/neo4j/helpers/Format.java,0,5,0,0,0,0,0,190,0,9
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$NotCurrentStoreVersionException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/NotCurrentStoreVersionException.java,0,0,0,0,0,0,0,9,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.entry$LogHeader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/LogHeader.java,0,0,0,0,0,0,0,50,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.entry$AbstractLogEntry,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/AbstractLogEntry.java,0,0,0,0,0,0,0,34,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema.fusion$FusionIndexUpdater,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/fusion/FusionIndexUpdater.java,0,0,0,0,0,0,0,62,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.storageengine.api$EntityType,neo4j/community/kernel/src/main/java/org/neo4j/storageengine/api/EntityType.java,0,0,0,0,0,0,0,20,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache.idmapping.string$SourceInformation,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/string/SourceInformation.java,0,0,0,0,0,0,0,32,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipLinkbackStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipLinkbackStep.java,0,0,0,0,0,0,0,51,3,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$PropertyEncoderStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/PropertyEncoderStep.java,0,0,0,0,0,0,0,177,2,14
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$CountsComputer,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/CountsComputer.java,0,0,0,0,0,0,0,78,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$SynchronizedArrayIdOrderingQueue,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/SynchronizedArrayIdOrderingQueue.java,0,0,0,0,0,0,0,65,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.recovery$LogTailScanner,neo4j/community/kernel/src/main/java/org/neo4j/kernel/recovery/LogTailScanner.java,0,0,0,0,0,0,0,278,0,16
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$PropertyRecord,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/PropertyRecord.java,0,0,0,0,1,0,0,367,1,22
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$DurationLogger,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/DurationLogger.java,0,0,0,0,0,0,0,41,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ProcedureGDSFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureGDSFactory.java,0,0,0,0,0,0,0,47,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$IndexSimpleValueValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/IndexSimpleValueValidator.java,0,0,0,0,0,0,0,20,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$DefaultLabelIdCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/DefaultLabelIdCreator.java,0,0,0,0,0,0,0,14,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.entry$UnsupportedLogVersionException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/UnsupportedLogVersionException.java,0,0,0,0,0,0,0,6,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0,0,0,5,0,0,1,319,1,26
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.stats$StepStats,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/stats/StepStats.java,0,0,0,0,0,0,0,97,0,11
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingRecordAccess,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingRecordAccess.java,0,0,0,0,0,0,0,136,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$LabelScanValueIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/LabelScanValueIterator.java,0,0,0,0,0,0,0,108,1,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.executor$TaskExecutionPanicException,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/executor/TaskExecutionPanicException.java,0,0,0,0,0,0,0,6,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.counts.keys$CountsKeyType,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/keys/CountsKeyType.java,0,0,0,0,0,0,0,31,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$StoreFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/StoreFactory.java,0,0,0,0,0,0,0,133,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$SchemaKernelException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/SchemaKernelException.java,0,0,0,0,0,0,0,48,3,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$IdMapperPreparationStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/IdMapperPreparationStep.java,0,0,0,0,0,0,0,54,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CacheGroupsStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CacheGroupsStep.java,0,0,0,0,0,0,0,20,2,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$IdGeneratorImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/IdGeneratorImpl.java,0,0,0,0,0,0,0,238,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.annotations$ServiceProcessor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/annotations/ServiceProcessor.java,0,0,0,0,1,0,0,14,2,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.builtinprocs$ConfigResult,neo4j/community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/ConfigResult.java,0,0,0,0,0,0,0,12,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$DynamicRecord,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/DynamicRecord.java,0,0,0,0,0,0,0,191,1,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$StatementLocksFactorySelector,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/StatementLocksFactorySelector.java,0,0,0,0,0,0,0,54,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$NodeCountsProcessor,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/NodeCountsProcessor.java,0,0,0,0,0,0,0,48,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$InputRelationship,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputRelationship.java,0,0,0,0,0,0,0,103,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$FullScanNonUniqueIndexSampler,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/FullScanNonUniqueIndexSampler.java,0,0,0,0,0,0,0,43,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.monitoring.tracing$Tracers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/monitoring/tracing/Tracers.java,0,0,0,0,0,0,0,62,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi.schema$UniquenessConstraintDefinition,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/UniquenessConstraintDefinition.java,0,0,0,0,0,0,0,27,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$UnderlyingStorageException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/UnderlyingStorageException.java,0,0,0,0,0,0,0,16,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index.sampling$IndexSamplingConfig,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/IndexSamplingConfig.java,0,0,0,0,0,0,0,62,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$DuplicateSchemaRuleException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/DuplicateSchemaRuleException.java,0,0,0,0,0,0,0,8,5,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$DefaultPropertyTokenCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/DefaultPropertyTokenCreator.java,0,0,0,0,0,0,0,14,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.query$WaitingOnLockEvent,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/query/WaitingOnLockEvent.java,0,0,0,0,0,0,0,34,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.query$QuerySnapshot,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/query/QuerySnapshot.java,0,0,0,0,1,0,0,190,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.cursor$TxIteratorRelationshipCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/cursor/TxIteratorRelationshipCursor.java,0,0,0,0,0,0,0,68,1,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$ReadGroupsFromCacheStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/ReadGroupsFromCacheStep.java,0,0,0,0,0,0,0,60,3,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.command$NeoStoreBatchTransactionApplier,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/NeoStoreBatchTransactionApplier.java,0,0,0,0,0,0,0,32,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$ConstraintIndexCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/ConstraintIndexCreator.java,0,0,0,0,0,0,0,199,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.index$IndexEntryUpdate,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/index/IndexEntryUpdate.java,0,0,0,0,0,0,0,134,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$LabelScanValue,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/LabelScanValue.java,0,0,0,0,0,0,0,61,0,0
