name;suspiciousness_value
org.apache.pulsar.broker.service.persistent$PersistentTopic#getBacklogQuota():2030;0.03864734299516908
org.apache.pulsar.broker.service.persistent$PersistentTopic#isBacklogQuotaExceeded(java.lang.String):2040;0.03864734299516908
org.apache.pulsar.broker.service.persistent$PersistentTopic#isBacklogExceeded():2061;0.03864734299516908
org.apache.pulsar.broker.service.persistent$PersistentTopic#getLastPublishedSequenceId(java.lang.String):2183;0.03864734299516908
org.apache.pulsar.broker.service.persistent$PersistentTopic#isTerminated():2661;0.03864734299516908
org.apache.pulsar.broker.service.persistent$PersistentTopic#lambda$addProducer$5(org.apache.pulsar.broker.service.Producer,java.util.Optional):471;0.03864734299516908
org.apache.pulsar.broker.service.persistent$MessageDeduplication#producerAdded(java.lang.String):451;0.03864734299516908
org.apache.pulsar.broker.service.persistent$MessageDeduplication#getLastPublishedSequenceId(java.lang.String):486;0.03864734299516908
org.apache.pulsar.broker.service$BrokerService#getBacklogQuotaManager():1437;0.038461538461538464
org.apache.pulsar.broker.service$BacklogQuotaManager#getBacklogQuota(java.lang.String,java.lang.String):66;0.038461538461538464
org.apache.pulsar.broker.service$ServerCnx#lambda$isTopicOperationAllowed$3(org.apache.pulsar.common.policies.data.TopicOperation,org.apache.pulsar.common.naming.TopicName,java.lang.String,java.lang.Boolean,java.lang.Boolean):335;0.038461538461538464
org.apache.pulsar.broker.web$PulsarWebResource#originalPrincipal():137;0.03773584905660377
org.apache.pulsar.broker.service$ServerCnx#handleFlow(org.apache.pulsar.common.api.proto.PulsarApi$CommandFlow):1295;0.03764705882352941
org.apache.pulsar.broker.service$ServerCnx#isPreciseDispatcherFlowControl():2164;0.03764705882352941
org.apache.pulsar.broker.service$ServerCnx#getAuthRole():2186;0.03764705882352941
org.apache.pulsar.broker.service$ServerCnx#lambda$null$14(java.util.concurrent.CompletableFuture,org.apache.pulsar.common.naming.TopicName,java.lang.String,long,long,org.apache.pulsar.broker.service.Consumer):933;0.03764705882352941
org.apache.pulsar.broker.service$AbstractTopic#isConsumersExceededOnTopic():168;0.03764705882352941
org.apache.pulsar.broker.service$AbstractTopic#addConsumerToSubscription(org.apache.pulsar.broker.service.Subscription,org.apache.pulsar.broker.service.Consumer):202;0.03764705882352941
org.apache.pulsar.broker.service$AbstractTopic#handleConsumerAdded(java.lang.String,java.lang.String):592;0.03764705882352941
org.apache.pulsar.broker.service$Consumer#Consumer(org.apache.pulsar.broker.service.Subscription,org.apache.pulsar.common.api.proto.PulsarApi$CommandSubscribe$SubType,java.lang.String,long,int,java.lang.String,int,org.apache.pulsar.broker.service.TransportCnx,java.lang.String,java.util.Map,boolean,org.apache.pulsar.common.api.proto.PulsarApi$CommandSubscribe$InitialPosition,org.apache.pulsar.common.api.proto.PulsarApi$KeySharedMeta):132;0.03764705882352941
org.apache.pulsar.broker.service$Consumer#subType():181;0.03764705882352941
org.apache.pulsar.broker.service$Consumer#flowPermits(int):497;0.03764705882352941
org.apache.pulsar.broker.service$Consumer#shouldBlockConsumerOnUnackMsgs():557;0.03764705882352941
org.apache.pulsar.broker.service$AbstractBaseDispatcher#AbstractBaseDispatcher(org.apache.pulsar.broker.service.Subscription):48;0.03764705882352941
org.apache.pulsar.broker.service$BrokerService#generateUniqueProducerName():1672;0.03755868544600939
org.apache.pulsar.broker.service$BrokerService#lambda$null$115(java.util.Set,org.apache.pulsar.broker.service.Topic):2331;0.03755868544600939
