project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase$LocalHBaseCluster$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/LocalHBaseCluster.java,0.0,0.0,0.0,0.0,79,15,3648530.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.util$JVMClusterUtil$RegionServerThread,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,0.0,0.0,0.0,0.0,46,11,-698650.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$HMaster$InitializationMonitor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,0.0,0.0,0.0,0.0,894,76,-319217.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$MemStoreLAB,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreLAB.java,0.0,0.0,0.0,0.0,22,8,2872086.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$ChunkCreator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator.java,0.0,0.0,0.0,0.0,13,8,-319217.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$ChunkCreator$MemStoreChunkPool,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator.java,0.0,0.0,0.0,0.0,13,8,-319217.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$ChunkCreator$MemStoreChunkPool$StatisticsThread,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator.java,0.0,0.0,0.0,0.0,13,8,-319217.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$MasterFileSystem,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterFileSystem.java,0.0,0.0,0.0,0.0,131,28,1306669.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.wal$WALProvider,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALProvider.java,0.0,0.0,0.0,0.0,13,4,-311229.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.wal$AbstractFSWALProvider,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AbstractFSWALProvider.java,0.0,0.0,0.0,0.0,20,10,-311229.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$HRegion,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.0,0.0,0.0,0.0,1065,89,-311229.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$HRegion$WriteState,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.0,0.0,0.0,0.0,1065,89,-311229.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$MultiVersionConcurrencyControl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl.java,0.0,0.0,0.0,0.0,26,9,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$HRegionFileSystem,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,0.0,0.0,0.0,0.0,70,28,-604332.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$RegionServicesForStores,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,0.0,0.0,0.0,0.0,14,8,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$HRegion$3,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.0,0.0,0.0,0.0,1065,89,-311229.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$HRegion$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.0,0.0,0.0,0.0,1065,89,-311229.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$HStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,0.0,0.0,0.0,0.0,254,57,-138130.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$ScanInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanInfo.java,0.0,0.0,0.0,0.0,15,13,-297838.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.io.hfile$HFileDataBlockEncoderImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileDataBlockEncoderImpl.java,0.0,0.0,0.0,0.0,23,12,14109568.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$MemStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStore.java,0.0,0.0,0.0,0.0,95,21,8423134.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$AbstractMemStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore.java,0.0,0.0,0.0,0.0,34,20,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$SegmentFactory,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SegmentFactory.java,0.0,0.0,0.0,0.0,21,10,7719524.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$CompactingMemStore$IndexType,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,0.0,0.0,0.0,0.0,51,15,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$CellSet,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet.java,0.0,0.0,0.0,0.0,14,11,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$MutableSegment,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,0.0,0.0,0.0,0.0,20,9,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$TimeRangeTracker$Type,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,0.0,0.0,0.0,0.0,23,9,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$TimeRangeTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,0.0,0.0,0.0,0.0,23,9,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$TimeRangeTracker$SyncTimeRangeTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,0.0,0.0,0.0,0.0,23,9,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$CSLMImmutableSegment,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CSLMImmutableSegment.java,0.0,0.0,0.0,0.0,2,2,14109568.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$OffPeakHours,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/OffPeakHours.java,0.0,0.0,0.0,0.0,7,5,3648530.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$StoreEngine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreEngine.java,0.0,0.0,0.0,0.0,10,7,10988464.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$DefaultStoreEngine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,0.0,0.0,0.0,0.0,20,11,10988464.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$Compactor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,0.0,0.0,0.0,0.0,85,35,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$DefaultCompactor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java,0.0,0.0,0.0,0.0,40,22,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$CompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java,0.0,0.0,0.0,0.0,18,11,10516675.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$SortedCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/SortedCompactionPolicy.java,0.0,0.0,0.0,0.0,11,9,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$RatioBasedCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java,0.0,0.0,0.0,0.0,35,15,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$ExploringCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/ExploringCompactionPolicy.java,0.0,0.0,0.0,0.0,15,9,3648530.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver.compactions$CompactionConfiguration,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,0.0,0.0,0.0,0.0,29,17,2621760.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$StoreFlusher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFlusher.java,0.0,0.0,0.0,0.0,35,19,7957465.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$DefaultStoreFlusher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,0.0,0.0,0.0,0.0,27,17,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$DefaultStoreFileManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFileManager.java,0.0,0.0,0.0,0.0,24,14,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$StoreFileComparators$GetSeqId,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileComparators.java,0.0,0.0,0.0,0.0,5,4,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$StoreFileComparators$GetFileSize,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileComparators.java,0.0,0.0,0.0,0.0,5,4,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$StoreFileComparators$GetBulkTime,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileComparators.java,0.0,0.0,0.0,0.0,5,4,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$StoreFileComparators$GetPathName,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileComparators.java,0.0,0.0,0.0,0.0,5,4,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$StoreFileComparators$GetMaxTimestamp,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileComparators.java,0.0,0.0,0.0,0.0,5,4,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$RegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionSplitPolicy.java,0.0,0.0,0.0,0.0,32,14,-604332.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$ConstantSizeRegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ConstantSizeRegionSplitPolicy.java,0.0,0.0,0.0,0.0,20,11,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$IncreasingToUpperBoundRegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/IncreasingToUpperBoundRegionSplitPolicy.java,0.0,0.0,0.0,0.0,27,17,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$SteppingSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SteppingSplitPolicy.java,0.0,0.0,0.0,0.0,4,2,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$FlushPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushPolicy.java,0.0,0.0,0.0,0.0,3,2,12149563.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$FlushLargeStoresPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushLargeStoresPolicy.java,0.0,0.0,0.0,0.0,12,8,2836065.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$FlushAllLargeStoresPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushAllLargeStoresPolicy.java,0.0,0.0,0.0,0.0,7,7,3648530.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$MemStoreSize,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSize.java,0.0,0.0,0.0,0.0,3,2,8330570.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$MemStoreSizing,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSizing.java,0.0,0.0,0.0,0.0,2,1,8330570.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.regionserver$HRegion$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.0,0.0,0.0,0.0,1065,89,-311229.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$MasterWalManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,0.0,0.0,0.0,0.0,19,14,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$MetricsMasterFileSystem,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,0.0,0.0,0.0,0.0,2,2,100899045.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$SplitLogManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,0.0,0.0,0.0,0.0,113,25,-438116.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.coordination$SplitLogManagerCoordination$SplitLogManagerDetails,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/SplitLogManagerCoordination.java,0.0,0.0,0.0,0.0,13,9,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$SplitLogManager$TimeoutMonitor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,0.0,0.0,0.0,0.0,113,25,-438116.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.util$AbstractFileStatusFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/AbstractFileStatusFilter.java,0.0,0.0,0.0,0.0,2,2,14109568.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.util$FSUtils$BlackListDirFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,0.0,0.0,0.0,0.0,187,30,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.util$FSUtils$UserTableDirFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,0.0,0.0,0.0,0.0,187,30,2757048.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$ServerManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java,0.0,0.0,0.0,0.0,285,39,-319217.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$DeadServer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,0.0,0.0,0.0,0.0,30,13,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master$TableStateManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager.java,0.0,0.0,0.0,0.0,27,10,-319217.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$MetricsBalancer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer.java,0.0,0.0,0.0,0.0,2,2,78609439.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$MetricsStochasticBalancer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsStochasticBalancer.java,0.0,0.0,0.0,0.0,1,1,78609462.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$RegionLocationFinder,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,0.0,0.0,0.0,0.0,28,15,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase$HDFSBlocksDistribution,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java,0.0,0.0,0.0,0.0,11,7,14109568.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$CandidateGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$LocalityBasedCandidateGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$CostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$LocalityBasedCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$ServerLocalityCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$BaseLoadBalancer$Cluster$LocalityType,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,2199791.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$RackLocalityCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$RandomCandidateGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$LoadCandidateGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$RegionReplicaCandidateGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$RegionReplicaRackCandidateGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$CostFromRegionLoadFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$CostFromRegionLoadAsRateFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$ReadRequestCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$WriteRequestCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$MemStoreSizeCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$StoreFileCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$RegionReplicaHostCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$RegionReplicaRackCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
hbase,a5b86dd77ad2866b0ab3c1774738ecb15e8719c7,org.apache.hadoop.hbase.master.balancer$StochasticLoadBalancer$RegionCountSkewCostFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,0.0,0.0,0.0,0.0,101,26,609074.0,0.0
